Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,$589.44,$575.43,December 9 - 13,$808.59,$783.62,December 5 - 10,"$1,062.35","$1,024.69",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,$558.94,$544.93,December 9 - 13,$778.09,$753.12,December 5 - 10,"$1,031.85",$994.19,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,December 9 - 13,Please Call,Please Call,December 5 - 10,Please Call,Please Call,December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
