Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
29,$92.16,$90.11,December 4 - 9,$102.39,$99.83,December 2 - 4,$108.53,$105.67,December 2 - 3,$136.96,$132.67,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x18, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0",25
29,$100.92,$99.29,December 4 - 9,$109.08,$107.04,December 2 - 4,$113.98,$111.69,December 2 - 3,$136.67,$133.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0",25
29,$49.92,$48.29,December 4 - 9,$58.08,$56.04,December 2 - 4,$62.98,$60.69,December 2 - 3,$85.67,$82.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0",25
29,$66.92,$65.29,December 4 - 9,$75.08,$73.04,December 2 - 4,$79.98,$77.69,December 2 - 3,$102.67,$99.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0",25
29,$83.92,$82.29,December 4 - 9,$92.08,$90.04,December 2 - 4,$96.98,$94.69,December 2 - 3,$119.67,$116.25,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0",25
29,$108.37,$106.36,December 4 - 9,$118.40,$115.89,December 2 - 4,$124.41,$121.60,December 2 - 3,$152.29,$148.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0",25
29,$57.37,$55.36,December 4 - 9,$67.40,$64.89,December 2 - 4,$73.41,$70.60,December 2 - 3,$101.29,$97.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0",25
29,$74.37,$72.36,December 4 - 9,$84.40,$81.89,December 2 - 4,$90.41,$87.60,December 2 - 3,$118.29,$114.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0",25
29,$91.37,$89.36,December 4 - 9,$101.40,$98.89,December 2 - 4,$107.41,$104.60,December 2 - 3,$135.29,$131.09,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0",25
29,$96.72,$95.30,December 4 - 9,$103.84,$102.06,December 2 - 4,$108.11,$106.12,December 2 - 3,$127.91,$124.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0",25
29,$45.72,$44.30,December 4 - 9,$52.84,$51.06,December 2 - 4,$57.11,$55.12,December 2 - 3,$76.91,$73.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0",25
29,$62.72,$61.30,December 4 - 9,$69.84,$68.06,December 2 - 4,$74.11,$72.12,December 2 - 3,$93.91,$90.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0",25
29,$79.72,$78.30,December 4 - 9,$86.84,$85.06,December 2 - 4,$91.11,$89.12,December 2 - 3,$110.91,$107.93,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0",25
29,$101.18,$99.53,December 4 - 9,$109.41,$107.35,December 2 - 4,$114.35,$112.04,December 2 - 3,$137.26,$133.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0",25
29,$50.18,$48.53,December 4 - 9,$58.41,$56.35,December 2 - 4,$63.35,$61.04,December 2 - 3,$86.26,$82.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0",25
29,$67.18,$65.53,December 4 - 9,$75.41,$73.35,December 2 - 4,$80.35,$78.04,December 2 - 3,$103.26,$99.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0",25
29,$84.18,$82.53,December 4 - 9,$92.41,$90.35,December 2 - 4,$97.35,$95.04,December 2 - 3,$120.26,$116.81,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0",25
29,$94.22,$92.92,December 4 - 9,$102.10,$100.41,December 2 - 4,$106.16,$104.26,December 2 - 3,$125.00,$122.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0",25
29,$43.22,$41.92,December 4 - 9,$51.10,$49.41,December 2 - 4,$55.16,$53.26,December 2 - 3,$74.00,$71.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0",25
29,$60.22,$58.92,December 4 - 9,$68.10,$66.41,December 2 - 4,$72.16,$70.26,December 2 - 3,$91.00,$88.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0",25
29,$77.22,$75.92,December 4 - 9,$85.10,$83.41,December 2 - 4,$89.16,$87.26,December 2 - 3,$108.00,$105.16,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0",25
29,$46.96,$45.47,December 4 - 9,$54.83,$52.95,December 2 - 4,$59.34,$57.24,December 2 - 3,$80.27,$77.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0",25
29,$46.96,$45.47,December 4 - 9,$54.83,$52.95,December 2 - 4,$59.34,$57.24,December 2 - 3,$80.27,$77.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0",25
29,$46.96,$45.47,December 4 - 9,$54.83,$52.95,December 2 - 4,$59.34,$57.24,December 2 - 3,$80.27,$77.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0",25
29,$46.96,$45.47,December 4 - 9,$54.83,$52.95,December 2 - 4,$59.34,$57.24,December 2 - 3,$80.27,$77.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0",25
29,$46.96,$45.47,December 4 - 9,$54.83,$52.95,December 2 - 4,$59.34,$57.24,December 2 - 3,$80.27,$77.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0",25
29,$46.96,$45.47,December 4 - 9,$54.83,$52.95,December 2 - 4,$59.34,$57.24,December 2 - 3,$80.27,$77.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0",25
29,$97.96,$96.47,December 4 - 9,$105.83,$103.95,December 2 - 4,$110.34,$108.24,December 2 - 3,$131.27,$128.12,November 27 - December 3,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0",25
