Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,,,,,,,,,,,,,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$147.86,$145.12,December 2 - 3,$174.97,$170.87,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$147.86,$145.12,December 2 - 3,$174.97,$170.87,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$129.02,$127.22,December 4 - 9,$139.92,$137.57,December 2 - 4,$145.54,$142.91,December 2 - 3,$171.50,$167.57,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$129.02,$127.22,December 4 - 9,$139.92,$137.57,December 2 - 4,$145.54,$142.91,December 2 - 3,$171.50,$167.57,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$129.02,$127.22,December 4 - 9,$139.92,$137.57,December 2 - 4,$145.54,$142.91,December 2 - 3,$171.50,$167.57,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$163.97,$160.42,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$163.97,$160.42,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$163.97,$160.42,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$147.86,$145.12,December 2 - 3,$174.97,$170.87,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$147.86,$145.12,December 2 - 3,$174.97,$170.87,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$147.86,$145.12,December 2 - 3,$174.97,$170.87,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$129.02,$127.22,December 4 - 9,$139.92,$137.57,December 2 - 4,$145.54,$142.91,December 2 - 3,$171.50,$167.57,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$129.02,$127.22,December 4 - 9,$139.92,$137.57,December 2 - 4,$145.54,$142.91,December 2 - 3,$171.50,$167.57,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$129.02,$127.22,December 4 - 9,$139.92,$137.57,December 2 - 4,$145.54,$142.91,December 2 - 3,$171.50,$167.57,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$163.97,$160.42,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$163.97,$160.42,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$129.02,$127.22,December 4 - 9,$141.73,$139.29,December 2 - 4,$163.97,$160.42,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$126.08,$124.43,December 4 - 9,$136.37,$134.20,December 2 - 4,$141.57,$139.14,December 2 - 3,$165.52,$161.89,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$126.08,$124.43,December 4 - 9,$136.37,$134.20,December 2 - 4,$141.57,$139.14,December 2 - 3,$165.52,$161.89,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$126.08,$124.43,December 4 - 9,$136.37,$134.20,December 2 - 4,$141.57,$139.14,December 2 - 3,$165.52,$161.89,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$125.85,$124.21,December 4 - 9,$134.07,$132.02,December 2 - 4,$138.99,$136.69,December 2 - 3,$161.66,$158.23,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$125.85,$124.21,December 4 - 9,$134.07,$132.02,December 2 - 4,$138.99,$136.69,December 2 - 3,$161.66,$158.23,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$125.85,$124.21,December 4 - 9,$134.07,$132.02,December 2 - 4,$138.99,$136.69,December 2 - 3,$161.66,$158.23,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$126.08,$124.43,December 4 - 9,$140.50,$138.12,December 2 - 4,$162.61,$159.13,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$126.08,$124.43,December 4 - 9,$140.50,$138.12,December 2 - 4,$162.61,$159.13,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$126.08,$124.43,December 4 - 9,$140.50,$138.12,December 2 - 4,$162.61,$159.13,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,Please Call,Please Call,December 4 - 9,Please Call,Please Call,December 2 - 4,Please Call,Please Call,December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
12,$133.14,$131.13,December 4 - 9,$143.18,$140.67,December 2 - 4,$149.20,$146.39,December 2 - 3,$176.95,$172.75,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100
12,$133.14,$131.13,December 4 - 9,$143.18,$140.67,December 2 - 4,$149.20,$146.39,December 2 - 3,$176.95,$172.75,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100
12,$133.14,$131.13,December 4 - 9,$143.18,$140.67,December 2 - 4,$149.20,$146.39,December 2 - 3,$176.95,$172.75,November 26 - December 2,"PRINT SIZE=4x9, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100
